Symbol,Date,Open,High,Low,Close,Volume
BOTZ,28-Apr-2020,20.48,20.5999,20.18,20.28,586100
BOXL,28-Apr-2020,0.71,0.71,0.6602,0.6988,163400
BPFH,28-Apr-2020,7.92,8.16,7.79,8.09,372200
BPMC,28-Apr-2020,61,61.33,56.12,58.63,3810600
BPOP,28-Apr-2020,39.76,40.69,38.41,38.71,1042300
BPOPM,28-Apr-2020,25.15,25.15,25.15,25.15,200
BPOPN,28-Apr-2020,25.24,25.6,25.24,25.6,600
BPRN,28-Apr-2020,20.3,21,19.9761,20.84,21500
BPTH,28-Apr-2020,5.44,5.57,5.05,5.22,151100
BPY,28-Apr-2020,9.17,9.5571,8.96,9.24,2950200
BPYPN,28-Apr-2020,19.36,19.75,19.21,19.72,67200
BPYPO,28-Apr-2020,20,20.61,20,20.2,74800
BPYPP,28-Apr-2020,20.28,20.84,20.2162,20.59,16100
BPYU,28-Apr-2020,9.55,9.87,9.23,9.53,1341100
BPYUP,28-Apr-2020,15.14,15.25,14.87,15.25,165500
BREW,28-Apr-2020,15.41,15.74,15.2,15.67,274500
BRID,28-Apr-2020,18.11,19.23,17.16,17.62,8800
BRKL,28-Apr-2020,11.53,11.63,11.31,11.38,240400
BRKR,28-Apr-2020,38.69,38.94,37.38,37.59,906500
BRKS,28-Apr-2020,37.43,38.755,37.16,37.89,973500
BROG,28-Apr-2020,10.9,10.9,10.85,10.9,1100
BROGW,28-Apr-2020,0.65,0.65,0.59,0.6,12600
BRP,28-Apr-2020,9.99,10,9.53,9.6,101900
BRPA,28-Apr-2020,10.71,10.71,10.71,10.71,100
BRPAR,28-Apr-2020,0.11,0.13,0.09,0.1298,137900
BRPAW,28-Apr-2020,0.07,0.07,0.07,0.07,0
BRQS,28-Apr-2020,2.04,2.07,1.9,1.9399,70200
BRY,28-Apr-2020,2.94,3,2.7,2.86,451500
BSAE,28-Apr-2020,24.95,24.999,24.95,24.955,200
BSBE,28-Apr-2020,25.005,25.005,25.005,25.005,0
BSBK,28-Apr-2020,7.99,8,7.7888,8,5600
BSCE,28-Apr-2020,24.875,24.875,24.875,24.875,0
BSCK,28-Apr-2020,21.22,21.25,21.21,21.24,240100
BSCL,28-Apr-2020,21.21,21.27,21.21,21.24,449400
BSCM,28-Apr-2020,21.53,21.54,21.44,21.54,451400
BSCN,28-Apr-2020,21.3,21.39,21.27,21.27,283500
BSCO,28-Apr-2020,21.39,21.45,21.3,21.37,262000
BSCP,28-Apr-2020,21.38,21.47,21.35,21.4,106600
BSCQ,28-Apr-2020,20.65,20.65,20.54,20.62,40500
BSCR,28-Apr-2020,20.92,20.92,20.79,20.84,31600
BSCS,28-Apr-2020,21.8337,21.868,21.77,21.8,19000
BSCT,28-Apr-2020,20.21,20.26,20.2,20.22,24000
BSDE,28-Apr-2020,23.92,23.92,23.92,23.92,0
BSET,28-Apr-2020,7.05,7.35,6.715,6.86,88400
BSGM,28-Apr-2020,9.41,10.02,8.5,9.3,1469900
BSJK,28-Apr-2020,23.09,23.09,23.01,23.07,278600
BSJL,28-Apr-2020,22.34,22.39,22.2,22.28,212900
BSJM,28-Apr-2020,21.78,22.02,21.71,21.87,257300
BSJN,28-Apr-2020,22.98,23.035,22.82,22.99,229500
BSJO,28-Apr-2020,22.6,22.71,22.46,22.56,55300
BSJP,28-Apr-2020,21.83,21.83,21.58,21.59,12300
BSJQ,28-Apr-2020,22.81,22.81,22.55,22.6346,4000
BSJR,28-Apr-2020,22.36,22.36,22.3133,22.3133,500
BSML,28-Apr-2020,25.17,25.17,25.07,25.07,4800
BSMM,28-Apr-2020,24.885,24.885,24.885,24.885,0
BSMN,28-Apr-2020,24.96,24.96,24.82,24.82,1300
BSMO,28-Apr-2020,24.665,24.74,24.625,24.625,1500
BSMP,28-Apr-2020,24.745,24.745,24.745,24.745,0
BSMQ,28-Apr-2020,24.33,24.34,24.205,24.205,1600
BSMR,28-Apr-2020,24.365,24.365,24.365,24.365,0
BSMS,28-Apr-2020,24.96,24.96,24.96,24.96,0
BSMT,28-Apr-2020,24.28,24.28,24.14,24.14,200
BSQR,28-Apr-2020,1.01,1.1,1.01,1.04,8500
BSRR,28-Apr-2020,20.1,20.44,19.54,20.2,31400
BSTC,28-Apr-2020,57.41,57.71,55.35,57.34,40300
BSVN,28-Apr-2020,8.15,8.15,7.75,8,8200
BTAI,28-Apr-2020,33.35,34.66,31.05,33.12,482100
BTEC,28-Apr-2020,39.92,39.92,38.908,39.1945,7500
BUG,28-Apr-2020,17.1,17.1,16.5543,16.6,4000
BUSE,28-Apr-2020,18.07,18.23,17.1929,17.74,120900
